"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"logLik[199]",-5.1550614,0.983185271800911,-7.78177025,-5.5542125,-4.89578,-4.4948075,-4.05667025,1.00288620659407,1500
"logLik[200]",-5.14749607333333,1.00112835857477,-7.6408275,-5.5795425,-4.8702,-4.440365,-3.99836325,1.0011419388584,1500
"logLik[201]",-5.14887589333333,1.0230357200851,-7.8258605,-5.526415,-4.88717,-4.482375,-4.03134675,1.00025612381086,1500
"logLik[202]",-5.17875115333333,1.00502675549127,-7.80527525,-5.60237,-4.87978,-4.4654525,-4.07899,1.00008190980499,1500
"logLik[203]",-5.22100376,1.05297589229559,-7.8268515,-5.6470925,-4.924635,-4.4944975,-4.0432845,1.00004457420758,1500
"logLik[204]",-5.05718622,0.936113925170352,-7.470744,-5.4629075,-4.816815,-4.4149725,-3.95931825,1.00196940827762,1500
"logLik[205]",-4.83854642,0.0697845465740372,-4.9842905,-4.8833475,-4.8315,-4.78993,-4.72247875,1.00206019913429,970
"logLik[206]",-5.12199026666667,1.01636777474535,-7.78258625,-5.46954,-4.86111,-4.4375475,-3.98448825,1.00553614389333,1500
"logLik[207]",-5.2078683,1.03088007597101,-7.9819325,-5.591255,-4.886,-4.50068,-4.04963325,1.00116412052185,1500
"logLik[208]",-4.30880294666667,0.158249816469168,-4.60692,-4.4201025,-4.31019,-4.2057075,-3.987859,1.00178996396821,1100
"logLik[209]",-6.00351411333333,0.128060834281205,-6.31244225,-6.067725,-5.98272,-5.909015,-5.822932,1.0021708739463,920
"logLik[210]",-5.12129509333333,0.998058537774718,-7.605815,-5.5361075,-4.876415,-4.422305,-3.9803005,1.00337837269184,590
"logLik[211]",-4.31385503333333,0.157898972277729,-4.612022,-4.423525,-4.31529,-4.2116725,-3.99517075,1.00187316736692,1100
"logLik[212]",-5.12733872666667,0.991634610893075,-7.78242675,-5.5368925,-4.832815,-4.4487975,-4.01375225,1.00086878598638,1500
"logLik[213]",-5.00973393333333,1.05992640281942,-7.73060175,-5.425385,-4.71163,-4.2751875,-3.8104985,1.00002036660267,1500
"logLik[214]",-4.26618524,0.157555929579645,-4.56036425,-4.3753725,-4.26581,-4.1647475,-3.95044775,1.00217415206985,920
"logLik[215]",-5.29198783333333,1.02639293041962,-8.033622,-5.669525,-4.995355,-4.58979,-4.154875,1.01018887626781,760
"logLik[216]",-4.06199986666667,0.141999087711352,-4.3255095,-4.160145,-4.064215,-3.96663,-3.784069,1.00333689665006,600
"logLik[217]",-5.18930003333333,0.94858140522517,-7.79604025,-5.6202425,-4.935255,-4.51798,-4.09837375,1.00037160052896,1500
"logLik[218]",-5.21768384,0.982837294798051,-7.85088525,-5.606635,-4.93414,-4.51012,-4.14002525,1.00554409015024,1300
"logLik[219]",-4.7641483,0.0468179144251152,-4.862935,-4.792275,-4.757395,-4.729875,-4.69544175,1.00400355035889,660
"logLik[220]",-5.32342920666667,1.05957051849203,-8.27049375,-5.72909,-5.01428,-4.58895,-4.157261,1.0101481433182,470
"logLik[221]",-4.16838216666667,0.143615758941407,-4.43284,-4.27084,-4.16458,-4.0729475,-3.88623825,1.00245115331808,820
"logLik[222]",-5.21840752,1.07629276988742,-8.29162725,-5.6311925,-4.91937,-4.4889375,-4.082387,1.00047303752136,1500
"logLik[223]",-5.13086617333333,1.00271038773254,-7.77548875,-5.567165,-4.844365,-4.43724,-4.02402425,1.00040509647291,1500
"logLik[224]",-4.77113779333333,0.0489305341954121,-4.8745315,-4.800835,-4.763865,-4.735745,-4.6976385,1.00321871252665,730
"logLik[225]",-4.04661749333333,0.145395485939802,-4.31836225,-4.1465525,-4.047805,-3.94802,-3.76632575,1.00384915826034,520
"logLik[226]",-5.16355096,1.02101860527336,-7.8127115,-5.5750825,-4.85859,-4.4606925,-4.0410645,1.00481786616135,1500
"logLik[227]",-5.23102534666667,1.04756660814506,-7.91338875,-5.64453,-4.910135,-4.5097725,-4.1043595,1.00447148731353,1200
"logLik[228]",-5.20445542,1.0279692983608,-8.00888825,-5.6574525,-4.910825,-4.469595,-4.05958125,1.00633624269113,500
"logLik[229]",-4.75938384,0.0454242188334096,-4.85727025,-4.7860825,-4.75305,-4.7258375,-4.69388325,1.00462037748383,610
"logLik[230]",-5.31205889333333,1.05907875310512,-8.3409135,-5.666595,-5.010415,-4.602685,-4.1549205,1.00384691344444,780
"logLik[231]",-5.33594259333333,1.03917942911386,-8.132222,-5.7107875,-5.04396,-4.6445425,-4.210919,1.00450076220371,460
"logLik[232]",-5.36546100666667,1.07867998081544,-8.12533725,-5.7444775,-5.066035,-4.637815,-4.25008125,1.00622923041696,690
"logLik[233]",-8.57147904,0.427063450239226,-9.4895755,-8.8430425,-8.527795,-8.2666675,-7.816725,1.00345278956053,580
"logLik[234]",-5.31446702666667,0.980511314971574,-7.964375,-5.7293175,-5.03908,-4.6271125,-4.18446225,1.00513265320921,1100
"logLik[235]",-5.29767522666667,0.951551323869179,-7.76684275,-5.7380425,-5.058795,-4.6147675,-4.20540425,1.00672403348951,420
"logLik[236]",-5.85038654666667,0.0519787798783913,-5.98124775,-5.877095,-5.836865,-5.810625,-5.78832475,1.00227297702951,880
"logLik[237]",-5.07371703333333,1.07293507510053,-8.00704875,-5.4582475,-4.76749,-4.34502,-3.88315625,1.00086365740044,1500
"logLik[238]",-6.86171129333333,0.201548396200188,-7.302922,-6.986575,-6.836935,-6.71635,-6.52340925,1.00335762282529,600
"logLik[239]",-4.43792289333333,0.139484337436222,-4.7216735,-4.5304975,-4.438475,-4.34186,-4.1754965,1.00409111193167,490
"logLik[240]",-4.50994590666667,0.139774104683729,-4.791348,-4.6047075,-4.50953,-4.4136475,-4.24781725,1.003270014486,610
"logLik[241]",-5.31563405333333,0.996706194562548,-7.773598,-5.743165,-5.02948,-4.60718,-4.17987125,1.0015585926235,1500
"logLik[242]",-4.94173041333333,0.0767648474174769,-5.111748,-4.990225,-4.93827,-4.8870625,-4.8093485,1.00437252812571,490
"logLik[243]",-4.51603393333333,0.140095412067338,-4.79740525,-4.60927,-4.515035,-4.418715,-4.252772,1.00317613409603,630
"logLik[244]",-5.32106887333333,0.985683684209328,-7.71943325,-5.71527,-5.064505,-4.633745,-4.21316625,1.00125516916929,1500
"logLik[245]",-5.91790286666667,0.0847542995840381,-6.121105,-5.96712,-5.900975,-5.8550325,-5.80238825,1.00325742828007,620
"logLik[246]",-4.4500995,0.139128373345854,-4.73495825,-4.5429875,-4.451405,-4.3546825,-4.18684375,1.00393311331061,510
"logLik[247]",-5.30643528666667,1.08139044939609,-8.17730275,-5.670955,-5.00469,-4.60813,-4.161849,1.00131997833343,1500
"logLik[248]",-5.17269451333333,0.993064826175053,-7.69672975,-5.577845,-4.899805,-4.50066,-4.01949925,1.00357819896289,1500
"logLik[249]",-5.23246292,1.03691641909339,-7.74419225,-5.6981875,-4.948495,-4.5046525,-4.051882,1.00244308832764,1500
"logLik[250]",-5.3064643,1.0074410010261,-8.00832275,-5.694535,-5.032885,-4.623705,-4.187977,1.00014751269638,1500
"logLik[251]",-10.8116702733333,0.748192566789944,-12.397785,-11.29015,-10.74345,-10.28055,-9.462734,1.00347683053885,580
"logLik[252]",-11.9080722133333,1.17472405625997,-14.42777,-12.677775,-11.78825,-11.088025,-9.865035,1.00108184669209,1500
"logLik[253]",-5.35192468,1.01025486074535,-8.01159725,-5.7441375,-5.0836,-4.6615375,-4.2115085,1.00039396101593,1500
"logLik[254]",-5.3635751,1.0107049224855,-7.97909075,-5.781805,-5.06202,-4.6715175,-4.25478525,1.00652298380528,500
"logLik[255]",-4.19355304,0.17845008701762,-4.552329,-4.3095625,-4.19099,-4.06283,-3.866494,1.00082281417436,1500
"logLik[256]",-5.36905952,1.07471212628382,-8.2265595,-5.73238,-5.06296,-4.6526825,-4.21262775,1.00576622063536,1100
"logLik[257]",-6.80844810666667,0.310944059803421,-7.5107415,-7.0061275,-6.767665,-6.58407,-6.2983985,1.00086847397777,1500
"logLik[258]",-5.30257179333333,0.965357507142327,-7.8610655,-5.71792,-5.024515,-4.63358,-4.166002,1.00221462678147,900
"logLik[259]",-5.30624406666667,1.01539462109932,-8.03253575,-5.7395925,-5.027385,-4.6033075,-4.14949425,1.00462852121098,580
"logLik[260]",-4.08353291333333,0.184417478614849,-4.472379,-4.202265,-4.078845,-3.9520225,-3.7414205,1.00052486580733,1500
"logLik[261]",-4.2270382,0.177576572677637,-4.58397675,-4.3413925,-4.228825,-4.1011275,-3.89587725,1.00098763802389,1500
"logLik[262]",-5.38972757333333,1.08315207098106,-8.3161305,-5.80897,-5.070125,-4.6594675,-4.18473175,1.01410271471244,470
"logLik[263]",-5.29296284,0.983052253715755,-7.937659,-5.6853875,-5.0214,-4.62331,-4.16543525,1.0011167744756,1500
"logLik[264]",-5.36021313333333,1.06100701166256,-8.202102,-5.7914125,-5.05747,-4.6243325,-4.17870375,1.0019728606678,1500
"logLik[265]",-5.3714834,1.02683823791251,-8.12369675,-5.7747925,-5.0928,-4.6799325,-4.188971,1.00062921346701,1500
"logLik[266]",-5.2003824,0.94474627849248,-7.68643475,-5.59061,-4.96495,-4.5467225,-4.07707625,1.00074073932788,1500
"logLik[267]",-5.27409285333333,0.999689268696473,-7.9070125,-5.66176,-5.001715,-4.585525,-4.12919125,1.00007086314598,1500
"logLik[268]",-5.31139964666667,0.988934430339182,-7.8888725,-5.695675,-5.041065,-4.6294075,-4.16935525,1.0094498730364,440
"logLik[269]",-5.24612444,0.99981338310222,-7.91057775,-5.61348,-4.97363,-4.5513525,-4.1253545,1.00021619706873,1500
"logLik[270]",-5.32005128666667,1.11622835420516,-8.28279825,-5.66798,-5.02939,-4.5966825,-4.1854425,1.0045614200897,1500
"logLik[271]",-5.19886234,1.00159547163869,-7.6963075,-5.554535,-4.933055,-4.500865,-4.0860485,1.00069736528831,1500
"logLik[272]",-5.35811509333333,1.00133386374614,-8.0828885,-5.7460625,-5.068165,-4.6623225,-4.30527575,1.00131982910142,1500
"logLik[273]",-5.29060398,1.00092437439565,-8.05171225,-5.7022725,-4.99759,-4.585255,-4.205217,1.00264907571135,1500
"logLik[274]",-5.32348775333333,1.01914216664446,-8.13859025,-5.7101875,-5.059985,-4.603815,-4.230581,1.00157754674619,1300
"logLik[275]",-5.21846767333333,0.956513221801023,-7.59349875,-5.63017,-4.94877,-4.5412675,-4.1393015,1.00010636843914,1500
"logLik[276]",-5.51413238,0.984684241654608,-8.18790375,-5.941265,-5.218055,-4.8284725,-4.435991,1.0074559974312,570
"logLik[277]",-5.37369974666667,1.07298203768783,-8.30786075,-5.7526575,-5.08754,-4.627865,-4.197208,1.00437601945743,1500
"logLik[278]",-5.3816596,1.02510480576344,-7.9242855,-5.806525,-5.07338,-4.66208,-4.29296875,1.00057297531273,1500
"logLik[279]",-4.88416476666667,0.0543529730858187,-4.99680325,-4.920015,-4.880065,-4.8438725,-4.78650575,1.00227358381696,880
"logLik[280]",-5.43242787333333,1.0458996503857,-8.261103,-5.90036,-5.160545,-4.6999375,-4.28544425,1.00616100554721,450
"logLik[281]",-5.40144772666667,0.977896837099346,-7.97677775,-5.80647,-5.113285,-4.7117225,-4.27726175,1.00312316946168,1100
"logLik[282]",-5.25624964666667,1.01506493787981,-8.06158975,-5.61367,-4.95915,-4.5467175,-4.13122675,1.00067175944827,1500
"logLik[283]",-5.47418972,1.01210575381989,-8.23850675,-5.8699625,-5.18221,-4.7678375,-4.390488,1.00226398871224,1000
"logLik[284]",-6.03305436,0.116166306201015,-6.30753375,-6.10054,-6.02084,-5.9472875,-5.853478,1.00089349063773,1500
"logLik[285]",-5.31694913333333,1.01328735807065,-8.14578175,-5.771775,-5.011035,-4.594165,-4.222092,1.00075675454341,1500
"logLik[286]",-5.386207,1.01556346954308,-8.00709775,-5.7933525,-5.08377,-4.68078,-4.286725,1.00286196248466,1200
"logLik[287]",-4.36817132666667,0.108559019688572,-4.57843475,-4.4420925,-4.36601,-4.291855,-4.15354975,1.00232401242585,860
"logLik[288]",-5.20572332666667,0.984582273400788,-7.74281275,-5.6135425,-4.8935,-4.54485,-4.13288075,1.00125528704248,1500
"logLik[289]",-4.80745159333333,0.052103465229489,-4.92216025,-4.8388575,-4.801465,-4.7697625,-4.7221595,1.0004138701931,1500
"logLik[290]",-5.26972061333333,1.01718629873384,-8.0437245,-5.6814975,-4.995285,-4.565195,-4.1542465,1.00027185333793,1500
"logLik[291]",-4.34077428666667,0.108633504672896,-4.5557555,-4.4141425,-4.336245,-4.26622,-4.12779375,1.00199307542933,1000
"logLik[292]",-5.41318086666667,1.01639067724797,-8.24096375,-5.8063275,-5.094695,-4.7075925,-4.335214,1.00082912612037,1500
"logLik[293]",-4.36106134,0.11227227749984,-4.5774325,-4.4383875,-4.359435,-4.28409,-4.14629775,1.00140102473052,1400
"logLik[294]",-5.42821735333333,0.992923609670362,-8.14494675,-5.7982475,-5.137945,-4.7270275,-4.3434065,1.00062472350206,1500
"logLik[295]",-4.34381845333333,0.108553953489282,-4.55977575,-4.4169675,-4.33947,-4.26973,-4.12972475,1.00203077128502,990
"logLik[296]",-4.31337733333333,0.11014232888872,-4.53162725,-4.3896225,-4.30941,-4.2382075,-4.101481,1.00165394900777,1200
"logLik[297]",-4.32859787333333,0.109129431621239,-4.5437615,-4.4033025,-4.32416,-4.2546425,-4.11646325,1.0018417235713,1100
"logLik[298]",-11.0347733666667,0.639028012629193,-12.3694575,-11.4448,-11.01175,-10.571,-9.89539825,1.00184013657563,1100
"logLik[299]",-5.42315145333333,1.01670612334666,-8.15149525,-5.820465,-5.137155,-4.7233175,-4.30321875,1.00221771994528,1200
"logLik[300]",-5.16810003333333,1.02840785718372,-7.98104175,-5.5591475,-4.89543,-4.47786,-4.00212325,1.00040004022503,1500
"logLik[301]",-5.46287702666667,1.00780654241479,-8.1546215,-5.86896,-5.1536,-4.76877,-4.377337,1.00111959039187,1500
"logLik[302]",-5.27461607333333,1.02879347628006,-8.015013,-5.6473125,-4.991655,-4.5748375,-4.17175275,1.00809186273128,1500
"logLik[303]",-5.57682062,1.0677246595873,-8.34225675,-6.0035875,-5.293215,-4.839405,-4.40324525,1.00152366775684,1500
"logLik[304]",-5.37822963333333,1.05824571485678,-7.9946925,-5.7714325,-5.086125,-4.6581825,-4.289565,1.00119866596296,1500
"logLik[305]",-5.17857800666667,0.983165041363283,-7.7610915,-5.5451725,-4.880675,-4.5030825,-4.077489,1.00627352805455,320
"logLik[306]",-5.37558440666667,0.991539477323979,-8.11928225,-5.7874625,-5.05469,-4.6955825,-4.293902,1.00486578338631,920
"logLik[307]",-5.38320574666667,0.996090988082047,-8.01544275,-5.7638525,-5.104045,-4.700775,-4.28917225,1.00108703305406,1500
"logLik[308]",-4.34686264,0.108492056148497,-4.56289175,-4.41981,-4.342635,-4.2726825,-4.13157325,1.00206841908249,970
"logLik[309]",-5.44988062,1.01787780840052,-8.15756775,-5.8589175,-5.136225,-4.742925,-4.35582125,1.00022323089655,1500
"logLik[310]",-5.33533024666667,1.01175475937387,-7.92494025,-5.7194675,-5.061375,-4.63057,-4.2367195,1.00215203017724,1500
"logLik[311]",-5.37772289333333,1.00824702699834,-8.02256025,-5.7423525,-5.07465,-4.703335,-4.34264275,1.00100972864157,1500
"logLik[312]",-5.29734238666667,0.993890198934468,-7.93465,-5.7170625,-4.973135,-4.589835,-4.2064475,1.00248298397797,1500
"logLik[313]",-4.34990664,0.108448100984366,-4.5647995,-4.422825,-4.34576,-4.274615,-4.134026,1.00210567023098,950
"logLik[314]",-5.40670984666667,0.987776546364008,-7.95772325,-5.829255,-5.108835,-4.70244,-4.31077,1.00071434830487,1500
"logLik[315]",-5.43523895333333,1.03114420617959,-8.229707,-5.7966,-5.137935,-4.7239025,-4.34536425,1.00161751951285,1500
"logLik[316]",-5.27327862,1.0940717949913,-8.148217,-5.6842925,-4.970005,-4.554735,-4.13229725,1.00336891984641,1300
"logLik[317]",-4.78272244666667,0.0538780133477038,-4.904228,-4.8149725,-4.77415,-4.7430275,-4.702164,1.00012002946385,1500
"logLik[318]",-5.37603923333333,1.02365253819004,-8.086865,-5.801445,-5.068025,-4.6606725,-4.2749815,1.00161068718554,1200
"logLik[319]",-4.32250972,0.109482456326499,-4.53811375,-4.39717,-4.318075,-4.248645,-4.1092555,1.0017661912091,1100
"logLik[320]",-5.34892276,1.0238776167941,-8.059503,-5.7648375,-5.057735,-4.6188525,-4.2328535,1.00139268752793,1500
"logLik[321]",-4.34990664,0.108448100984366,-4.5647995,-4.422825,-4.34576,-4.274615,-4.134026,1.00210567023098,950
"logLik[322]",-5.30269912666667,0.941809866033165,-7.93403575,-5.635815,-5.019555,-4.65167,-4.2816175,1.0025811403097,1000
"logLik[323]",-5.25921101333333,1.01229270567151,-7.85291875,-5.66211,-4.965085,-4.5647225,-4.19171975,1.00076712483819,1500
"logLik[324]",-5.27934292666667,0.996151976462649,-7.94724,-5.652805,-5.01404,-4.5899125,-4.19869475,1.00571249717967,1300
"logLik[325]",-5.33621928666667,1.06064654431936,-8.04878425,-5.6866825,-5.01676,-4.6267125,-4.265273,1.00583700819489,410
"logLik[326]",-5.11617741333333,0.900644790816442,-7.44149475,-5.54822,-4.881655,-4.46963,-4.04246475,1.00128271314828,1500
"logLik[327]",-5.27759948,1.03481427606521,-8.172576,-5.60781,-4.97672,-4.5980975,-4.1930675,1.00586686783656,1400
"logLik[328]",-4.11262724,0.143884684733469,-4.39156725,-4.2108225,-4.108245,-4.016975,-3.840377,1.00038351192175,1500
"logLik[329]",-5.34620191333333,1.01129578469861,-8.01303575,-5.748135,-5.03464,-4.64712,-4.27212025,1.00131988814551,1500
"logLik[330]",-5.19976306,0.960965096142713,-7.67458125,-5.617945,-4.89546,-4.5280925,-4.1228455,1.00019213652508,1500
"logLik[331]",-5.27338994666667,0.984993433684644,-7.84657275,-5.722095,-4.98991,-4.565455,-4.186665,1.00373730300607,1500
"logLik[332]",-5.22424985333333,0.946223201214556,-7.7092075,-5.6170525,-4.96741,-4.568435,-4.15078425,1.00246601569328,810
"logLik[333]",-4.9521861,0.050753248791566,-5.05732075,-4.9854675,-4.94978,-4.9166375,-4.86191025,1.00345862948014,580
"logLik[334]",-5.18030824666667,0.964550384288459,-7.77218975,-5.617045,-4.891955,-4.49669,-4.078254,1.00544908840704,910
"logLik[335]",-5.41110158,1.0015973679427,-8.11134625,-5.8579725,-5.131625,-4.67005,-4.29209775,1.00007547525741,1500
"logLik[336]",-5.19753400666667,0.981040232470461,-7.71345525,-5.59217,-4.910245,-4.50706,-4.13044075,1.00102801321235,1500
"logLik[337]",-5.37920832,1.04906868500088,-8.04653125,-5.782705,-5.096785,-4.6642625,-4.22950125,1.00439425752779,1500
"logLik[338]",-5.38684682,0.00649322662078718,-5.40607,-5.3886,-5.38433,-5.38256,-5.38203,1.00177632098394,1100
"logLik[339]",-5.37871713333333,1.03848281184363,-8.17503825,-5.7662625,-5.106545,-4.6504125,-4.2772095,1.00176118676141,1100
"logLik[340]",-5.32734626666667,1.02338715944802,-8.152975,-5.708665,-5.019345,-4.6419225,-4.2708415,1.00047410244167,1500
"logLik[341]",-4.44687978666667,0.0892854799455501,-4.62836175,-4.507865,-4.444955,-4.3861825,-4.27327775,1.00246650567222,810
"logLik[342]",-5.38733790666667,0.00720997933556691,-5.40759925,-5.389405,-5.38447,-5.3825475,-5.38203,1.00055807683434,1500
"logLik[343]",-4.92870890666667,0.0480604336191188,-5.0307255,-4.9601275,-4.926005,-4.894745,-4.84275475,1.00278149814126,720
"logLik[344]",-5.12507067333333,0.932107501436057,-7.60332475,-5.4561225,-4.85888,-4.492385,-4.12843775,1.00111655737448,1500
"logLik[345]",-5.3381724,1.02253140541424,-8.06545925,-5.708105,-5.04302,-4.6555875,-4.286315,1.00101901864608,1500
"logLik[346]",-5.3018414,1.01490354616896,-8.015998,-5.73106,-5.00567,-4.5827875,-4.2053445,1.00134173259409,1500
"logLik[347]",-5.15519170666667,1.02961805377168,-7.9052525,-5.6077675,-4.81212,-4.436555,-4.04646075,1.00009195250708,1500
"logLik[348]",-5.41013726,1.01340754412452,-7.995537,-5.7719825,-5.10318,-4.7279525,-4.35459475,1.0081732642695,1000
"logLik[349]",-5.40171906666667,0.0175931490185948,-5.4468015,-5.4105,-5.39722,-5.3881975,-5.3821,1.00362022594956,630
"logLik[350]",-5.82605674,0.0267654948403431,-5.888872,-5.84082,-5.82113,-5.80579,-5.7895025,1.00584543256982,510
"logLik[351]",-5.44159586666667,1.02977120693197,-8.3919925,-5.8099125,-5.17267,-4.748805,-4.3565565,1.00645991752775,1400
"logLik[352]",-5.43172268666667,0.992837105111662,-8.20176175,-5.8271775,-5.135825,-4.7449775,-4.37913325,1.00500176900236,660
"logLik[353]",-5.27301154666667,0.997609452293805,-7.7134285,-5.6694875,-4.98819,-4.5883575,-4.217475,1.00094588531372,1500
"logLik[354]",-5.39031906,0.971172657503926,-8.03827175,-5.76073,-5.115485,-4.727865,-4.373045,1.00036809637089,1500
"logLik[355]",-5.43719468666667,0.981593853551757,-8.2025775,-5.8581425,-5.161615,-4.756975,-4.36123925,1.00092902951872,1500
"logLik[356]",-5.42002374,0.985390636995297,-8.05793425,-5.7683575,-5.13647,-4.738415,-4.3538365,1.00039395438857,1500
"logLik[357]",-5.41248317333333,0.961747535397219,-7.92451425,-5.832935,-5.12376,-4.729595,-4.3746385,1.00234060412419,860
"logLik[358]",-5.49185802666667,1.04340309407985,-8.214159,-5.90317,-5.179935,-4.7613675,-4.36321075,1.00232857311878,930
"logLik[359]",-5.40248669333333,0.0176623777067753,-5.4477315,-5.4112725,-5.398295,-5.388825,-5.38215,1.00352796389059,620
"logLik[360]",-5.40880329333333,0.98006786629072,-8.15293175,-5.7677675,-5.12333,-4.72914,-4.3594025,1.00308320187555,1500
"logLik[361]",-5.46003987333333,1.00106336517864,-8.2312485,-5.847075,-5.175375,-4.767635,-4.358083,1.00175844723328,1500
"logLik[362]",-5.46151486,1.03589220914399,-8.31445475,-5.89127,-5.138745,-4.740975,-4.359273,1.00394306309198,1500
"logLik[363]",-5.39215958,0.975922829654161,-7.8378455,-5.8112225,-5.06988,-4.7028525,-4.35012375,1.00101937687701,1500
