"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"2170","Todd","a0900067000080957  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2171","Todd","a0900067000080961  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2172","Todd","a0900067000080967  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2173","Todd","a0900067000080969  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2174","Todd","a0900067000080970  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2175","Todd","a0900067000080974  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2176","Todd","a0900067000080991  ",1,1,1,0,0,0,0,0,0,0,0,0,0,0
"2177","Todd","a0900067000080994  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2178","Todd","a0900067000080997",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2179","Todd","a0900067000080997  ",1,0,1,0,0,0,0,0,0,0,0,0,0,0
"2180","Todd","a0900067000084648",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2181","Todd","a0900067000084648  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2182","Todd","a0900067000084724",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2183","Todd","a0900067000084724  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"2184","Todd","a0900067000084725",NA,1,0,0,0,0,0,0,1,0,0,0,0,0
"2185","Todd","a0900067000084725  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"2186","Todd","a0900067000084773",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2187","Todd","a0900067000084773  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2188","Todd","a0900067000084799  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2189","Todd","a0900067000084810  ",1,0,1,0,0,0,0,0,0,0,0,0,0,0
"2190","Todd","a0900067000084889",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2191","Todd","a0900067000084889  ",NA,NA,1,0,0,0,0,0,0,1,1,0,0,0
"2192","Todd","a0900067000084937  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2193","Todd","a0900067000084940",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2194","Todd","a0900067000084940  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2195","Todd","a0900067000085008  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"2196","Todd","a0900067000085015  ",NA,NA,1,1,0,0,0,0,0,0,0,0,0,0
"2197","Todd","a0900067000085018  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2198","Todd","a0900067000085037  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2199","Todd","a0900067000085043  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2200","Todd","a0900067000085044  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2201","Todd","a0900067000085048",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2202","Todd","a0900067000085048  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2203","Todd","a0900067000085052  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2204","Todd","a0900067000085061",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2205","Todd","a0900067000085061  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2206","Todd","a0900067000085066",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2207","Todd","a0900067000085070  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"2208","Todd","a0900067000085081",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2209","Todd","a0900067000085081  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2210","Todd","a0900067000085084",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2211","Todd","a0900067000085088",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"2212","Todd","a0900067000085088  ",NA,NA,1,0,0,1,0,0,0,0,0,0,0,0
"2213","Todd","a0900067000085098  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"2214","Todd","a0900067000085102",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2215","Todd","a0900067000085103  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2216","Todd","a0900067000085104",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2217","Todd","a0900067000085104  ",1,0,1,0,0,0,0,0,0,0,0,0,0,0
"2218","Todd","a0900067000085114  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2219","Todd","a0900067000085120  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2220","Todd","a0900067000085121",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2221","Todd","a0900067000085125",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2222","Todd","a0900067000085134",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2223","Todd","a0900067000085134  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2224","Todd","a0900067000085140",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2225","Todd","a0900067000085164",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2226","Todd","a0900067000085165",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2227","Todd","a0900067000085171",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2228","Todd","a0900067000085171  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2229","Todd","a0900067000085195  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2230","Todd","a0900067000085198  ",1,0,1,0,0,0,0,0,0,0,0,0,0,0
"2231","Todd","a0900067000085218  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"2232","Todd","a0900067000085222  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"2233","Todd","a0900067000085226  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"2234","Todd","a0900067000085228",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2235","Todd","a0900067000085229",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2236","Todd","a0900067000085229  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2237","Todd","a0900067000085233  ",NA,NA,1,1,0,0,0,0,0,0,0,0,0,0
"2238","Todd","a0900067000085234  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2239","Todd","a0900067000085238  ",NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0
"2240","Todd","a0900067000085241",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2241","Todd","a0900067000085241  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2242","Todd","a0900067000085257  ",1,0,0,0,0,1,1,1,0,0,0,0,0,0
"2243","Todd","a0900067000085271  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2244","Todd","a0900067000085295  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"2245","Todd","a0900067000085299  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2246","Todd","a0900067000085300  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2247","Todd","a0900067000085306",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2248","Todd","a0900067000085306  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2249","Todd","a0900067000085310",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2250","Todd","a0900067000085310  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2251","Todd","a0900067000085324",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2252","Todd","a0900067000085327",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2253","Todd","a0900067000085327  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2254","Todd","a0900067000085334",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2255","Todd","a0900067000085334  ",NA,NA,1,1,0,1,0,0,0,0,0,0,0,0
"2256","Todd","a0900067000085337",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2257","Todd","a0900067000085337  ",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2258","Todd","a0900067000085345",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2259","Todd","a0900067000085347",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2260","Todd","a0900067000085347  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"2261","Todd","a0900067000085353",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2262","Todd","a0900067000085355",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2263","Todd","a0900067000085355  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"2264","Todd","a0900067000085357",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2265","Todd","a0900067000085376  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2266","Todd","a0900067000085381  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2267","Todd","a0900067000085385  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2268","Todd","a0900067000085397  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2269","Todd","a0900067000085403",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2270","Todd","a0900067000085403  ",NA,NA,1,0,0,0,0,0,0,0,0,0,0,0
"2271","Todd","a0900067000085407",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2272","Todd","a0900067000085407  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2273","Todd","a0900067000085408",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2274","Todd","a0900067000085408  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2275","Todd","a0900067000085418",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2276","Todd","a0900067000085418  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2277","Todd","a0900067000085452",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2278","Todd","a0900067000085469  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2279","Todd","a0900067000085494",NA,1,0,0,0,0,0,0,0,0,0,0,0,0
"2280","Todd","a0900067000085494  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2281","Todd","a0900067000085498  ",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"2282","Todd","a0900067000085499  ",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"2283","Todd","a0900067000116694  ",NA,NA,NA,NA,NA,1,1,0,0,1,0,1,0,0
"2284","Todd","a0900067000116731  ",NA,NA,NA,NA,NA,1,1,0,0,0,1,0,0,0
"2285","Todd","a0900067000116746  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"2286","Todd","a0900067000116753  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2287","Todd","a0900067000116758  ",NA,NA,NA,NA,NA,1,1,1,0,0,0,0,0,0
"2288","Todd","a0900067000121783  ",NA,NA,NA,NA,NA,1,1,1,0,1,0,1,0,0
"2289","Todd","a0900067000121788  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,1,1,0
"2290","Todd","a0900067000121790  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2291","Todd","a0900067000121793  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2292","Todd","a0900067000121798  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,1,1
"2293","Todd","a0900067000121799  ",NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0,0
"2294","Todd","a0900067000121800  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,1
"2295","Todd","a0900067000121801  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2296","Todd","a0900067000121802  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2297","Todd","a0900067000121804  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0
"2298","Todd","a0900067000121808  ",NA,NA,NA,NA,NA,1,1,0,0,0,1,1,0,0
"2299","Todd","a0900067000121814  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"2300","Todd","a0900067000121816  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2301","Todd","a0900067000121818  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,1,0,0
"2302","Todd","a0900067000121820  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2303","Todd","a0900067000121823  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,0,0
"2304","Todd","a0900067000121825  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2305","Todd","a0900067000121828  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"2306","Todd","a0900067000121829  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2307","Todd","a0900067000121833  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2308","Todd","a0900067000121835  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2309","Todd","a0900067000121838  ",NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0
"2310","Todd","a0900067000121839  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2311","Todd","a0900067000121840  ",NA,NA,NA,NA,NA,1,1,0,1,0,1,0,1,0
"2312","Todd","a0900067000121842  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2313","Todd","a0900067000121845  ",NA,NA,NA,NA,NA,1,0,1,0,0,1,0,0,0
"2314","Todd","a0900067000121846  ",NA,NA,NA,NA,NA,1,0,1,0,0,1,0,0,0
"2315","Todd","a0900067000121847  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2316","Todd","a0900067000121850  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2317","Todd","a0900067000121851  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,1,1,0
"2318","Todd","a0900067000121852  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2319","Todd","a0900067000121855  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2320","Todd","a0900067000121856  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,1,1,0
"2321","Todd","a0900067000121862  ",NA,NA,NA,NA,NA,1,1,0,0,1,1,0,0,1
"2322","Todd","a0900067000121863",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"2323","Todd","a0900067000121863  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2324","Todd","a0900067000121864",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"2325","Todd","a0900067000121864  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"2326","Todd","a0900067000121865  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"2327","Todd","a0900067000121866  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"2328","Todd","a0900067000121871  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2329","Todd","a0900067000121872  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2330","Todd","a0900067000121875  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2331","Todd","a0900067000121876  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2332","Todd","a0900067000121877  ",NA,NA,NA,NA,NA,1,0,1,0,0,1,0,0,1
"2333","Todd","a0900067000121878  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0
"2334","Todd","a0900067000121879  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2335","Todd","a0900067000121883  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2336","Todd","a0900067000121888  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2337","Todd","a0900067000121891  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2338","Todd","a0900067000121895",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"2339","Todd","a0900067000121895  ",NA,NA,NA,NA,1,1,0,0,0,1,0,0,0,0
"2340","Todd","a0900067000121897  ",NA,NA,NA,NA,1,0,0,0,0,0,1,0,0,1
"2341","Todd","a0900067000121900  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2342","Todd","a0900067000121903  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"2343","Todd","a0900067000121904  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2344","Todd","a0900067000121905  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2345","Todd","a0900067000121907  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2346","Todd","a0900067000121918  ",NA,NA,NA,NA,1,1,1,0,0,1,0,0,0,0
"2347","Todd","a0900067000121920  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2348","Todd","a0900067000121921  ",NA,NA,NA,NA,1,0,0,1,0,0,0,1,1,0
"2349","Todd","a0900067000121925  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2350","Todd","a0900067000121926  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2351","Todd","a0900067000121939  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2352","Todd","a0900067000121941  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2353","Todd","a0900067000121949  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"2354","Todd","a0900067000121958  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2355","Todd","a0900067000121968  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2356","Todd","a0900067000121983  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"2357","Todd","a0900067000121985  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2358","Todd","a0900067000121987  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"2359","Todd","a0900067000121988  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2360","Todd","a0900067000121989  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2361","Todd","a0900067000121991  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2362","Todd","a0900067000121992  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2363","Todd","a0900067000121997  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2364","Todd","a0900067000121998  ",NA,NA,NA,NA,1,1,1,0,1,0,0,0,0,0
"2365","Todd","a0900067000122001  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2366","Todd","a0900067000122002  ",NA,NA,NA,NA,1,1,0,0,0,0,1,1,0,1
"2367","Todd","a0900067000122006  ",NA,NA,NA,NA,1,1,0,0,0,0,0,1,1,0
"2368","Todd","a0900067000122007  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2369","Todd","a0900067000122009  ",NA,NA,NA,NA,1,0,0,0,0,1,0,0,0,0
"2370","Todd","a0900067000122010  ",NA,NA,NA,NA,1,0,1,1,0,1,0,1,1,1
"2371","Todd","a0900067000122014  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2372","Todd","a0900067000122015  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"2373","Todd","a0900067000122017  ",NA,NA,NA,NA,1,0,0,0,0,1,1,0,0,0
"2374","Todd","a0900067000122018  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"2375","Todd","a0900067000122020",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"2376","Todd","a0900067000122020  ",NA,NA,NA,NA,1,1,0,0,0,0,0,0,0,0
"2377","Todd","a0900067000122022  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2378","Todd","a0900067000122023  ",NA,NA,NA,NA,1,0,1,0,0,0,0,0,0,0
"2379","Todd","a0900067000122024  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2380","Todd","a0900067000122025  ",NA,NA,NA,NA,1,0,0,0,0,0,1,1,0,1
"2381","Todd","a0900067000122027  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2382","Todd","a0900067000122029  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2383","Todd","a0900067000122030  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2384","Todd","a0900067000122034  ",NA,NA,NA,NA,1,1,1,0,0,0,0,0,0,0
"2385","Todd","a0900067000122037  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2386","Todd","a0900067000122039  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2387","Todd","a0900067000122041  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2388","Todd","a0900067000122042  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2389","Todd","a0900067000122043  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2390","Todd","a0900067000122044  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2391","Todd","a0900067000122046  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2392","Todd","a0900067000122047  ",NA,NA,NA,NA,1,0,0,1,0,1,0,0,0,0
"2393","Todd","a0900067000122048  ",NA,NA,NA,NA,1,1,1,1,1,0,1,0,0,0
"2394","Todd","a0900067000122049  ",NA,NA,NA,NA,1,1,0,0,0,1,1,0,1,0
"2395","Todd","a0900067000122051  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2396","Todd","a0900067000122053  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2397","Todd","a0900067000122054  ",NA,NA,NA,NA,1,0,1,1,0,0,0,0,0,0
"2398","Todd","a0900067000122055  ",NA,NA,NA,NA,1,0,1,0,0,0,0,0,0,0
"2399","Todd","a0900067000122057  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2400","Todd","a0900067000122059  ",NA,NA,NA,NA,1,0,0,1,0,1,0,0,0,0
"2401","Todd","a0900067000122060  ",NA,NA,NA,NA,1,0,0,0,0,0,1,0,0,0
"2402","Todd","a0900067000122063  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2403","Todd","a0900067000122065  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2404","Todd","a0900067000122067  ",NA,NA,NA,NA,1,1,1,0,1,1,0,0,0,0
"2405","Todd","a0900067000122069  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2406","Todd","a0900067000122073",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"2407","Todd","a0900067000122073  ",NA,NA,NA,NA,1,1,0,0,0,0,1,0,0,0
"2408","Todd","a0900067000122075  ",NA,NA,NA,NA,1,0,0,0,0,1,1,0,0,0
"2409","Todd","a0900067000122079  ",NA,NA,NA,NA,1,0,0,1,0,0,0,0,0,0
"2410","Todd","a0900067000122080  ",NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0
"2411","Todd","a0900067000122104  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2412","Todd","a0900067000122183  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2413","Todd","a0900067000122186  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2414","Todd","a0900067000122191  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0
"2415","Todd","a0900067000122194  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,1
"2416","Todd","a0900067000122195  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2417","Todd","a0900067000122197  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2418","Todd","a0900067000122199  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2419","Todd","a0900067000122200  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"2420","Todd","a0900067000122201  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,1
"2421","Todd","a0900067000122202  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0
"2422","Todd","a0900067000122203  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0
"2423","Todd","a0900067000122204  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2424","Todd","a0900067000122206  ",NA,NA,NA,NA,NA,1,0,1,1,0,0,1,1,1
"2425","Todd","a0900067000122208  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"2426","Todd","a0900067000122212  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2427","Todd","a0900067000122213  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2428","Todd","a0900067000122214  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"2429","Todd","a0900067000122215  ",NA,NA,NA,NA,NA,1,0,0,0,1,0,0,0,0
"2430","Todd","a0900067000122216  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"2431","Todd","a0900067000122217  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2432","Todd","a0900067000122220  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"2433","Todd","a0900067000122221  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2434","Todd","a0900067000122222  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,1,0,1
"2435","Todd","a0900067000122223  ",NA,NA,NA,NA,NA,1,1,1,0,0,0,1,0,0
"2436","Todd","a0900067000122224  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2437","Todd","a0900067000122226  ",NA,NA,NA,NA,NA,1,1,1,0,0,0,0,1,0
"2438","Todd","a0900067000122227",NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0
"2439","Todd","a0900067000122227  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2440","Todd","a0900067000122228  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"2441","Todd","a0900067000122230  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2442","Todd","a0900067000122231  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2443","Todd","a0900067000122233  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2444","Todd","a0900067000122236  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2445","Todd","a0900067000122237  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"2446","Todd","a0900067000122238  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2447","Todd","a0900067000122240  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2448","Todd","a0900067000122241  ",NA,NA,NA,NA,NA,1,0,1,0,0,0,0,0,0
"2449","Todd","a0900067000122243  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2450","Todd","a0900067000122246  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,1,0,1
"2451","Todd","a0900067000122249  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"2452","Todd","a0900067000122250  ",NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0
"2453","Todd","a0900067000122251  ",NA,NA,NA,NA,NA,1,1,0,0,0,0,0,0,0
"2454","Todd","a0900067000122253  ",NA,NA,NA,NA,NA,1,1,0,0,0,1,0,1,0
