"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"1239","Todd","a0900043000135718  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,81,NA,NA
"1240","Todd","a0900043000135721  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA
"1241","Todd","a0900043000135722  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA
"1242","Todd","a0900043000135723  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA
"1243","Todd","a0900043000135726  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,52,NA,NA
"1244","Todd","a0900043000135729  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA,72,NA
"1245","Todd","a0900043000135730  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,77,NA,NA
"1246","Todd","a0900043000135731  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA
"1247","Todd","a0900043000135732  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,NA
"1248","Todd","a0900043000135734  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,NA,NA
"1249","Todd","a0900043000135735  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,NA
"1250","Todd","a0900043000135736  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,67
"1251","Todd","a0900043000135742  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA
"1252","Todd","a0900043000135743  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,67,63,NA
"1253","Todd","a0900043000135745  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,65,65
"1254","Todd","a0900043000135746  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,NA
"1255","Todd","a0900043000135747  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,57,NA,NA
"1256","Todd","a0900043000135749  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,NA,NA
"1257","Todd","a0900043000135752  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,105,NA,NA
"1258","Todd","a0900043000135753  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,66
"1259","Todd","a0900043000135757  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA
"1260","Todd","a0900043000135762  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,96,NA,NA
"1261","Todd","a0900043000135763  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,64,NA
"1262","Todd","a0900043000135767  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,62,NA,61
"1263","Todd","a0900043000135768  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,59,59,NA
"1264","Todd","a0900043000135772  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,72,NA,72
"1265","Todd","a0900043000135774  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA
"1266","Todd","a0900043000135775  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA,85,NA
"1267","Todd","a0900043000135787  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,NA,NA,NA
"1268","Todd","a0900043000135791  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,NA,NA
"1269","Todd","a0900043000135792  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,NA,NA
"1270","Todd","a0900043000135793  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,NA,NA
"1271","Todd","a0900043000135794  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA,NA,76
"1272","Todd","a0900043000135795  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,75,NA,75
"1273","Todd","a0900043000135797  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,65
"1274","Todd","a0900043000135798  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,58,56,NA
"1275","Todd","a0900043000135800  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,64,65,NA
"1276","Todd","a0900043000135801  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,NA,NA,NA
"1277","Todd","a0900043000135802  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,NA,NA
"1278","Todd","a0900043000135803  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,59,NA,NA
"1279","Todd","a0900043000135806  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,77,NA
"1280","Todd","a0900043000135812  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,80,NA,NA
"1281","Todd","a0900043000135813  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,NA,NA
"1282","Todd","a0900043000135814  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA
"1283","Todd","a0900043000135815  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,NA,NA
"1284","Todd","a0900043000135817  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,NA,NA
"1285","Todd","a0900043000135819  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,65,67,65
"1286","Todd","a0900043000135820  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,68
"1287","Todd","a0900043000135824  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,81,NA,82
"1288","Todd","a0900043000135825  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,56,NA,NA
"1289","Todd","a0900043000135826  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,NA
"1290","Todd","a0900043000135832  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151,149,159
"1291","Todd","a0900043000135835  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,58,NA,NA
"1292","Todd","a0900043000135836  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA
"1293","Todd","a0900043000135837  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,NA,NA
"1294","Todd","a0900043000135839  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA,73,NA
"1295","Todd","a0900043000135840  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,70,NA,NA
"1296","Todd","a0900043000135841  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,66,NA,NA
"1297","Todd","a0900043000135842  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA
"1298","Todd","a0900043000135843  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,NA
"1299","Todd","a0900043000135845  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,72
"1300","Todd","a0900043000135846  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA
"1301","Todd","a0900043000135847  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,72
"1302","Todd","a0900043000135848  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA
"1303","Todd","a0900043000135850  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA
"1304","Todd","a0900043000135854  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,85,NA,NA
"1305","Todd","a0900043000135857  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA,NA,NA
"1306","Todd","a0900043000135861  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,NA
"1307","Todd","a0900043000135862  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,74,75,NA
"1308","Todd","a0900043000135863  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,73
"1309","Todd","a0900043000135874  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA
"1310","Todd","a0900043000135875  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,NA,NA
"1311","Todd","a0900043000135876  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,NA,65
"1312","Todd","a0900043000135877  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,72,NA,NA
"1313","Todd","a0900043000135879  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,65,NA,66
"1314","Todd","a0900043000135880  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,52,55,NA
"1315","Todd","a0900043000135881  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,75,71,NA
"1316","Todd","a0900043000135883  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,65,NA,NA
"1317","Todd","a0900043000135885  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,71
"1318","Todd","a0900043000135886  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,NA,NA
"1319","Todd","a0900043000135888  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,67,69,70
"1320","Todd","a0900043000135889  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,70,75,71
"1321","Todd","a0900043000135890  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,NA,NA
"1322","Todd","a0900043000135892  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA
"1323","Todd","a0900043000135902  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,NA,NA,NA
"1324","Todd","a0900043000135903  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,NA,NA
"1325","Todd","a0900043000135904  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,NA,NA
"1326","Todd","a0900043000135906  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,NA,NA
"1327","Todd","a0900043000135908  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,68,NA,NA
"1328","Todd","a0900043000135910  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA
"1329","Todd","a0900043000135917  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,78,75,NA
"1330","Todd","a0900043000135920  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,72,74,75
"1331","Todd","a0900043000135921  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA
"1332","Todd","a0900043000135922  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,57,58,NA
"1333","Todd","a0900043000135927  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA
"1334","Todd","a0900043000135930  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA
"1335","Todd","a0900043000135931  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,NA,NA
"1336","Todd","a0900043000135932  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA
"1337","Todd","a0900043000135933  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA
"1338","Todd","a0900043000135934  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,62,NA
"1339","Todd","a0900043000135938  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,71,NA,NA
"1340","Todd","a0900043000135940  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,71,NA,NA
"1341","Todd","a0900043000135941  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,80,NA,NA
"1342","Todd","a0900043000135942  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA,NA,72
"1343","Todd","a0900043000135947  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,NA
"1344","Todd","a0900043000135948  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,76,76
"1345","Todd","a0900043000135949  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,NA
"1346","Todd","a0900043000135951  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,NA
"1347","Todd","a0900043000135955  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,65,66,67
"1348","Todd","a0900043000135957  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,75,77,NA
"1349","Todd","a0900043000135959  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,NA
"1350","Todd","a0900043000135960  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,69,NA,NA
"1351","Todd","a0900043000135966  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,NA,96
"1352","Todd","a0900043000135968  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,NA,NA
"1353","Todd","a0900043000135969  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,NA,NA,NA
"1354","Todd","a0900043000135973  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,69,72,NA
"1355","Todd","a0900043000135975  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,61,NA,NA
"1356","Todd","a0900043000135981  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,80,NA,NA
"1357","Todd","a0900043000135983  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA
"1358","Todd","a0900043000135984  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,NA
"1359","Todd","a0900043000135986  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,NA
"1360","Todd","a0900043000135988  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,53,NA,NA
"1361","Todd","a0900043000135990  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA
"1362","Todd","a0900043000135991  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,NA,72
"1363","Todd","a0900043000135992  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA,NA
"1364","Todd","a0900043000135993  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,65,63
"1365","Todd","a0900043000135996  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,NA
"1366","Todd","a0900043000135998  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,NA,NA
"1367","Todd","a0900043000135999  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,NA,NA,NA
"1368","Todd","a0900067000076501",NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369","Todd","a0900067000076501  ",NA,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370","Todd","a0900067000076502",NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371","Todd","a0900067000076502  ",97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372","Todd","a0900067000076507",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373","Todd","a0900067000076508",NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374","Todd","a0900067000076512",NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375","Todd","a0900067000076518",NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376","Todd","a0900067000076521  ",64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377","Todd","a0900067000076522  ",79,NA,NA,NA,NA,96,NA,NA,NA,NA,NA,NA,NA,NA
"1378","Todd","a0900067000076523  ",86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379","Todd","a0900067000076525",NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380","Todd","a0900067000076525  ",NA,NA,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381","Todd","a0900067000076539  ",NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382","Todd","a0900067000076542  ",NA,NA,NA,NA,NA,78,NA,79,NA,NA,NA,NA,NA,NA
"1383","Todd","a0900067000076546",NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384","Todd","a0900067000076546  ",NA,NA,NA,75,97,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385","Todd","a0900067000076558  ",65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386","Todd","a0900067000076560",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387","Todd","a0900067000076562",NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388","Todd","a0900067000076564",NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389","Todd","a0900067000076564  ",87,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390","Todd","a0900067000076567",NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391","Todd","a0900067000076567  ",NA,NA,NA,NA,NA,93,NA,NA,NA,NA,NA,NA,NA,NA
"1392","Todd","a0900067000076571  ",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393","Todd","a0900067000076573  ",80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394","Todd","a0900067000076574  ",77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395","Todd","a0900067000076575  ",70,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396","Todd","a0900067000076576  ",89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397","Todd","a0900067000076586  ",69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398","Todd","a0900067000076587  ",80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399","Todd","a0900067000076590",NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400","Todd","a0900067000076590  ",64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401","Todd","a0900067000076592  ",NA,NA,70,76,NA,94,NA,NA,NA,89,102,102,NA,98
"1402","Todd","a0900067000076595",NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403","Todd","a0900067000076595  ",67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404","Todd","a0900067000076596  ",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405","Todd","a0900067000076598  ",NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406","Todd","a0900067000076599  ",84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407","Todd","a0900067000076601  ",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408","Todd","a0900067000076607",NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409","Todd","a0900067000076607  ",68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410","Todd","a0900067000076608  ",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411","Todd","a0900067000076609  ",NA,NA,NA,76,NA,92,NA,NA,NA,96,96,NA,NA,NA
"1412","Todd","a0900067000076615",NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413","Todd","a0900067000076619",NA,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414","Todd","a0900067000076624  ",85,NA,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415","Todd","a0900067000076632",NA,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416","Todd","a0900067000076636  ",68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417","Todd","a0900067000076637",NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418","Todd","a0900067000076641  ",64,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419","Todd","a0900067000076642  ",NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420","Todd","a0900067000076646",NA,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421","Todd","a0900067000076647",NA,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422","Todd","a0900067000076648  ",71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423","Todd","a0900067000076650  ",NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424","Todd","a0900067000076660  ",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425","Todd","a0900067000076664  ",77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426","Todd","a0900067000076665  ",78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427","Todd","a0900067000076668",NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428","Todd","a0900067000076671",NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429","Todd","a0900067000076682  ",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1430","Todd","a0900067000076683",NA,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1431","Todd","a0900067000076683  ",76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1432","Todd","a0900067000076684  ",NA,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1433","Todd","a0900067000076692",NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1434","Todd","a0900067000076693  ",83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1435","Todd","a0900067000076695  ",71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1436","Todd","a0900067000076697",NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1437","Todd","a0900067000076700",NA,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1438","Todd","a0900067000076700  ",95,97,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1439","Todd","a0900067000076704",NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1440","Todd","a0900067000076704  ",72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1441","Todd","a0900067000076707",NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1442","Todd","a0900067000076708",NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1443","Todd","a0900067000076708  ",NA,NA,72,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1444","Todd","a0900067000076709  ",66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1445","Todd","a0900067000076714",NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1446","Todd","a0900067000076716  ",87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1447","Todd","a0900067000076717  ",NA,NA,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1448","Todd","a0900067000076719",NA,66,NA,NA,NA,NA,NA,NA,90,NA,NA,NA,NA,NA
"1449","Todd","a0900067000076719  ",NA,64,NA,NA,NA,NA,82,NA,NA,NA,NA,NA,NA,NA
"1450","Todd","a0900067000076720",NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1451","Todd","a0900067000076720  ",NA,NA,NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1452","Todd","a0900067000076721  ",NA,NA,NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1453","Todd","a0900067000076728",NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1454","Todd","a0900067000076730  ",83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1455","Todd","a0900067000076733",NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1456","Todd","a0900067000076733  ",NA,NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457","Todd","a0900067000076739  ",NA,NA,NA,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1458","Todd","a0900067000076740",NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1459","Todd","a0900067000076742  ",NA,NA,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1460","Todd","a0900067000076745",NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1461","Todd","a0900067000076745  ",76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1462","Todd","a0900067000076746  ",NA,NA,NA,NA,89,NA,NA,NA,NA,99,NA,NA,NA,103
"1463","Todd","a0900067000076748  ",NA,NA,NA,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1464","Todd","a0900067000076750  ",NA,80,84,NA,NA,97,NA,NA,NA,NA,NA,NA,NA,NA
"1465","Todd","a0900067000076757",NA,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1466","Todd","a0900067000076761",NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1467","Todd","a0900067000076761  ",71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1468","Todd","a0900067000076766  ",NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1469","Todd","a0900067000076767",NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1470","Todd","a0900067000076767  ",65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1471","Todd","a0900067000076769",NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472","Todd","a0900067000076773  ",96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473","Todd","a0900067000076776  ",97,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474","Todd","a0900067000076777  ",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1475","Todd","a0900067000076778",NA,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1476","Todd","a0900067000076778  ",90,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477","Todd","a0900067000076781  ",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
